CMDLINE .\tauri-counter-app.exe
MEM 315.929688 1660495663.6232
CHLD 0 96.878906 1660495663.6273
CHLD 1 7.464844 1660495663.6273
CHLD 2 84.097656 1660495663.6273
CHLD 3 25.664062 1660495663.6283
CHLD 4 18.273438 1660495663.6283
CHLD 5 64.375000 1660495663.6283
MEM 315.929688 1660495663.7481
CHLD 0 96.878906 1660495663.7521
CHLD 1 7.464844 1660495663.7521
CHLD 2 84.097656 1660495663.7521
CHLD 3 25.664062 1660495663.7521
CHLD 4 18.273438 1660495663.7521
CHLD 5 64.375000 1660495663.7521
MEM 315.929688 1660495663.8716
CHLD 0 96.878906 1660495663.8756
CHLD 1 7.464844 1660495663.8756
CHLD 2 84.097656 1660495663.8756
CHLD 3 25.664062 1660495663.8756
CHLD 4 18.273438 1660495663.8756
CHLD 5 64.375000 1660495663.8756
MEM 315.929688 1660495663.9959
CHLD 0 96.878906 1660495663.9999
CHLD 1 7.464844 1660495663.9999
CHLD 2 84.097656 1660495663.9999
CHLD 3 25.664062 1660495663.9999
CHLD 4 18.273438 1660495663.9999
CHLD 5 64.375000 1660495663.9999
MEM 315.929688 1660495664.1209
CHLD 0 96.878906 1660495664.1249
CHLD 1 7.464844 1660495664.1249
CHLD 2 84.097656 1660495664.1249
CHLD 3 25.664062 1660495664.1249
CHLD 4 18.273438 1660495664.1249
CHLD 5 64.375000 1660495664.1249
MEM 315.929688 1660495664.2448
CHLD 0 96.878906 1660495664.2488
CHLD 1 7.464844 1660495664.2488
CHLD 2 84.097656 1660495664.2488
CHLD 3 25.664062 1660495664.2488
CHLD 4 18.273438 1660495664.2488
CHLD 5 64.375000 1660495664.2488
MEM 315.929688 1660495664.3672
CHLD 0 96.878906 1660495664.3712
CHLD 1 7.464844 1660495664.3712
CHLD 2 84.097656 1660495664.3712
CHLD 3 25.664062 1660495664.3712
CHLD 4 18.273438 1660495664.3712
CHLD 5 64.375000 1660495664.3712
MEM 315.929688 1660495664.4911
CHLD 0 96.878906 1660495664.4951
CHLD 1 7.464844 1660495664.4951
CHLD 2 84.097656 1660495664.4951
CHLD 3 25.664062 1660495664.4961
CHLD 4 18.273438 1660495664.4961
CHLD 5 64.375000 1660495664.4961
MEM 315.929688 1660495664.6113
CHLD 0 96.878906 1660495664.6143
CHLD 1 7.464844 1660495664.6143
CHLD 2 84.097656 1660495664.6143
CHLD 3 25.664062 1660495664.6143
CHLD 4 18.273438 1660495664.6143
CHLD 5 64.375000 1660495664.6143
MEM 315.929688 1660495664.7248
CHLD 0 96.878906 1660495664.7288
CHLD 1 7.464844 1660495664.7288
CHLD 2 84.097656 1660495664.7288
CHLD 3 25.664062 1660495664.7288
CHLD 4 18.273438 1660495664.7288
CHLD 5 64.375000 1660495664.7288
MEM 315.929688 1660495664.8480
CHLD 0 96.878906 1660495664.8520
CHLD 1 7.464844 1660495664.8520
CHLD 2 84.097656 1660495664.8520
CHLD 3 25.664062 1660495664.8520
CHLD 4 18.273438 1660495664.8520
CHLD 5 64.375000 1660495664.8520
MEM 315.929688 1660495664.9726
CHLD 0 96.878906 1660495664.9776
CHLD 1 7.464844 1660495664.9776
CHLD 2 84.097656 1660495664.9776
CHLD 3 25.664062 1660495664.9776
CHLD 4 18.273438 1660495664.9776
CHLD 5 64.375000 1660495664.9779
MEM 315.929688 1660495665.0969
CHLD 0 96.878906 1660495665.1021
CHLD 1 7.464844 1660495665.1021
CHLD 2 84.097656 1660495665.1021
CHLD 3 25.664062 1660495665.1021
CHLD 4 18.273438 1660495665.1021
CHLD 5 64.375000 1660495665.1021
MEM 315.929688 1660495665.2224
CHLD 0 96.878906 1660495665.2264
CHLD 1 7.464844 1660495665.2264
CHLD 2 84.097656 1660495665.2264
CHLD 3 25.664062 1660495665.2264
CHLD 4 18.273438 1660495665.2264
CHLD 5 64.375000 1660495665.2264
MEM 315.929688 1660495665.3450
CHLD 0 96.878906 1660495665.3480
CHLD 1 7.464844 1660495665.3490
CHLD 2 84.097656 1660495665.3490
CHLD 3 25.664062 1660495665.3490
CHLD 4 18.273438 1660495665.3490
CHLD 5 64.375000 1660495665.3490
MEM 315.929688 1660495665.4659
CHLD 0 96.878906 1660495665.4700
CHLD 1 7.464844 1660495665.4700
CHLD 2 84.097656 1660495665.4700
CHLD 3 25.664062 1660495665.4700
CHLD 4 18.273438 1660495665.4700
CHLD 5 64.375000 1660495665.4700
MEM 315.929688 1660495665.5768
CHLD 0 96.878906 1660495665.5798
CHLD 1 7.464844 1660495665.5798
CHLD 2 84.097656 1660495665.5798
CHLD 3 25.664062 1660495665.5798
CHLD 4 18.273438 1660495665.5798
CHLD 5 64.375000 1660495665.5798
MEM 315.929688 1660495665.6861
CHLD 0 96.878906 1660495665.6901
CHLD 1 7.464844 1660495665.6901
CHLD 2 84.097656 1660495665.6901
CHLD 3 25.664062 1660495665.6901
CHLD 4 18.273438 1660495665.6901
CHLD 5 64.375000 1660495665.6901
MEM 315.929688 1660495665.7998
CHLD 0 96.878906 1660495665.8038
CHLD 1 7.464844 1660495665.8038
CHLD 2 84.097656 1660495665.8038
CHLD 3 25.664062 1660495665.8038
CHLD 4 18.273438 1660495665.8038
CHLD 5 64.375000 1660495665.8038
MEM 315.929688 1660495665.9104
CHLD 0 96.878906 1660495665.9144
CHLD 1 7.464844 1660495665.9144
CHLD 2 84.097656 1660495665.9144
CHLD 3 25.664062 1660495665.9144
CHLD 4 18.273438 1660495665.9144
CHLD 5 64.375000 1660495665.9144
MEM 315.929688 1660495666.0370
CHLD 0 96.878906 1660495666.0409
CHLD 1 7.464844 1660495666.0409
CHLD 2 84.097656 1660495666.0409
CHLD 3 25.664062 1660495666.0409
CHLD 4 18.273438 1660495666.0409
CHLD 5 64.375000 1660495666.0409
MEM 315.929688 1660495666.1628
CHLD 0 96.878906 1660495666.1668
CHLD 1 7.464844 1660495666.1668
CHLD 2 84.097656 1660495666.1668
CHLD 3 25.664062 1660495666.1668
CHLD 4 18.273438 1660495666.1668
CHLD 5 64.375000 1660495666.1668
MEM 315.929688 1660495666.2852
CHLD 0 96.878906 1660495666.2882
CHLD 1 7.464844 1660495666.2882
CHLD 2 84.097656 1660495666.2882
CHLD 3 25.664062 1660495666.2882
CHLD 4 18.273438 1660495666.2882
CHLD 5 64.375000 1660495666.2882
MEM 315.929688 1660495666.3958
CHLD 0 96.878906 1660495666.3988
CHLD 1 7.464844 1660495666.3988
CHLD 2 84.097656 1660495666.3988
CHLD 3 25.664062 1660495666.3988
CHLD 4 18.273438 1660495666.3988
CHLD 5 64.375000 1660495666.3988
MEM 315.929688 1660495666.5192
CHLD 0 96.878906 1660495666.5222
CHLD 1 7.464844 1660495666.5222
CHLD 2 84.097656 1660495666.5222
CHLD 3 25.664062 1660495666.5222
CHLD 4 18.273438 1660495666.5222
CHLD 5 64.375000 1660495666.5222
MEM 315.929688 1660495666.6472
CHLD 0 96.878906 1660495666.6522
CHLD 1 7.464844 1660495666.6522
CHLD 2 84.097656 1660495666.6522
CHLD 3 25.664062 1660495666.6522
CHLD 4 18.273438 1660495666.6522
CHLD 5 64.375000 1660495666.6522
MEM 315.929688 1660495666.7714
CHLD 0 96.878906 1660495666.7754
CHLD 1 7.464844 1660495666.7754
CHLD 2 84.097656 1660495666.7754
CHLD 3 25.664062 1660495666.7754
CHLD 4 18.273438 1660495666.7754
CHLD 5 64.375000 1660495666.7754
MEM 315.929688 1660495666.8958
CHLD 0 96.878906 1660495666.8998
CHLD 1 7.464844 1660495666.8998
CHLD 2 84.097656 1660495666.8998
CHLD 3 25.664062 1660495666.8998
CHLD 4 18.273438 1660495666.8998
CHLD 5 64.375000 1660495666.8998
MEM 315.929688 1660495667.0170
CHLD 0 96.878906 1660495667.0200
CHLD 1 7.464844 1660495667.0200
CHLD 2 84.097656 1660495667.0200
CHLD 3 25.664062 1660495667.0200
CHLD 4 18.273438 1660495667.0200
CHLD 5 64.375000 1660495667.0200
MEM 315.929688 1660495667.1442
CHLD 0 96.878906 1660495667.1492
CHLD 1 7.464844 1660495667.1492
CHLD 2 84.097656 1660495667.1492
CHLD 3 25.664062 1660495667.1492
CHLD 4 18.273438 1660495667.1492
CHLD 5 64.375000 1660495667.1492
MEM 315.929688 1660495667.2703
CHLD 0 96.878906 1660495667.2753
CHLD 1 7.464844 1660495667.2753
CHLD 2 84.097656 1660495667.2753
CHLD 3 25.664062 1660495667.2753
CHLD 4 18.273438 1660495667.2753
CHLD 5 64.375000 1660495667.2753
MEM 315.917969 1660495667.3944
CHLD 0 96.878906 1660495667.3994
CHLD 1 7.464844 1660495667.3994
CHLD 2 84.085938 1660495667.3994
CHLD 3 25.664062 1660495667.3994
CHLD 4 18.273438 1660495667.3994
CHLD 5 64.375000 1660495667.3994
MEM 315.917969 1660495667.5126
CHLD 0 96.878906 1660495667.5156
CHLD 1 7.464844 1660495667.5156
CHLD 2 84.085938 1660495667.5156
CHLD 3 25.664062 1660495667.5156
CHLD 4 18.273438 1660495667.5156
CHLD 5 64.375000 1660495667.5156
MEM 315.917969 1660495667.6404
CHLD 0 96.878906 1660495667.6454
CHLD 1 7.464844 1660495667.6454
CHLD 2 84.085938 1660495667.6454
CHLD 3 25.664062 1660495667.6454
CHLD 4 18.273438 1660495667.6454
CHLD 5 64.375000 1660495667.6454
MEM 315.902344 1660495667.7607
CHLD 0 96.878906 1660495667.7637
CHLD 1 7.464844 1660495667.7637
CHLD 2 84.085938 1660495667.7637
CHLD 3 25.664062 1660495667.7637
CHLD 4 18.273438 1660495667.7637
CHLD 5 64.359375 1660495667.7637
MEM 315.902344 1660495667.8739
CHLD 0 96.878906 1660495667.8779
CHLD 1 7.464844 1660495667.8779
CHLD 2 84.085938 1660495667.8779
CHLD 3 25.664062 1660495667.8779
CHLD 4 18.273438 1660495667.8779
CHLD 5 64.359375 1660495667.8779
MEM 315.902344 1660495667.9983
CHLD 0 96.878906 1660495668.0034
CHLD 1 7.464844 1660495668.0034
CHLD 2 84.085938 1660495668.0034
CHLD 3 25.664062 1660495668.0034
CHLD 4 18.273438 1660495668.0034
CHLD 5 64.359375 1660495668.0034
MEM 315.902344 1660495668.1205
CHLD 0 96.878906 1660495668.1255
CHLD 1 7.464844 1660495668.1255
CHLD 2 84.085938 1660495668.1255
CHLD 3 25.664062 1660495668.1255
CHLD 4 18.273438 1660495668.1255
CHLD 5 64.359375 1660495668.1255
MEM 315.902344 1660495668.2442
CHLD 0 96.878906 1660495668.2492
CHLD 1 7.464844 1660495668.2492
CHLD 2 84.085938 1660495668.2492
CHLD 3 25.664062 1660495668.2492
CHLD 4 18.273438 1660495668.2492
CHLD 5 64.359375 1660495668.2492
MEM 315.902344 1660495668.3564
CHLD 0 96.878906 1660495668.3594
CHLD 1 7.464844 1660495668.3594
CHLD 2 84.085938 1660495668.3594
CHLD 3 25.664062 1660495668.3594
CHLD 4 18.273438 1660495668.3594
CHLD 5 64.359375 1660495668.3594
MEM 315.750000 1660495668.4837
CHLD 0 96.878906 1660495668.4887
CHLD 1 7.464844 1660495668.4887
CHLD 2 84.085938 1660495668.4887
CHLD 3 25.664062 1660495668.4887
CHLD 4 18.273438 1660495668.4887
CHLD 5 64.207031 1660495668.4887
MEM 315.750000 1660495668.6090
CHLD 0 96.878906 1660495668.6130
CHLD 1 7.464844 1660495668.6130
CHLD 2 84.085938 1660495668.6130
CHLD 3 25.664062 1660495668.6130
CHLD 4 18.273438 1660495668.6130
CHLD 5 64.207031 1660495668.6130
MEM 315.750000 1660495668.7311
CHLD 0 96.878906 1660495668.7340
CHLD 1 7.464844 1660495668.7340
CHLD 2 84.085938 1660495668.7340
CHLD 3 25.664062 1660495668.7340
CHLD 4 18.273438 1660495668.7340
CHLD 5 64.207031 1660495668.7340
MEM 315.750000 1660495668.8423
CHLD 0 96.878906 1660495668.8443
CHLD 1 7.464844 1660495668.8453
CHLD 2 84.085938 1660495668.8453
CHLD 3 25.664062 1660495668.8453
CHLD 4 18.273438 1660495668.8453
CHLD 5 64.207031 1660495668.8453
MEM 315.750000 1660495668.9649
CHLD 0 96.878906 1660495668.9679
CHLD 1 7.464844 1660495668.9679
CHLD 2 84.085938 1660495668.9679
CHLD 3 25.664062 1660495668.9679
CHLD 4 18.273438 1660495668.9679
CHLD 5 64.207031 1660495668.9679
MEM 315.750000 1660495669.0784
CHLD 0 96.878906 1660495669.0824
CHLD 1 7.464844 1660495669.0824
CHLD 2 84.085938 1660495669.0824
CHLD 3 25.664062 1660495669.0824
CHLD 4 18.273438 1660495669.0824
CHLD 5 64.207031 1660495669.0824
MEM 315.750000 1660495669.2017
CHLD 0 96.878906 1660495669.2057
CHLD 1 7.464844 1660495669.2057
CHLD 2 84.085938 1660495669.2057
CHLD 3 25.664062 1660495669.2057
CHLD 4 18.273438 1660495669.2057
CHLD 5 64.207031 1660495669.2057
MEM 315.750000 1660495669.3256
CHLD 0 96.878906 1660495669.3305
CHLD 1 7.464844 1660495669.3305
CHLD 2 84.085938 1660495669.3305
CHLD 3 25.664062 1660495669.3305
CHLD 4 18.273438 1660495669.3305
CHLD 5 64.207031 1660495669.3305
MEM 315.750000 1660495669.4502
CHLD 0 96.878906 1660495669.4552
CHLD 1 7.464844 1660495669.4552
CHLD 2 84.085938 1660495669.4552
CHLD 3 25.664062 1660495669.4552
CHLD 4 18.273438 1660495669.4552
CHLD 5 64.207031 1660495669.4552
MEM 315.750000 1660495669.5707
CHLD 0 96.878906 1660495669.5737
CHLD 1 7.464844 1660495669.5737
CHLD 2 84.085938 1660495669.5737
CHLD 3 25.664062 1660495669.5737
CHLD 4 18.273438 1660495669.5737
CHLD 5 64.207031 1660495669.5737
MEM 315.750000 1660495669.6828
CHLD 0 96.878906 1660495669.6868
CHLD 1 7.464844 1660495669.6868
CHLD 2 84.085938 1660495669.6868
CHLD 3 25.664062 1660495669.6868
CHLD 4 18.273438 1660495669.6868
CHLD 5 64.207031 1660495669.6868
MEM 315.750000 1660495669.7909
CHLD 0 96.878906 1660495669.7939
CHLD 1 7.464844 1660495669.7939
CHLD 2 84.085938 1660495669.7939
CHLD 3 25.664062 1660495669.7939
CHLD 4 18.273438 1660495669.7939
CHLD 5 64.207031 1660495669.7939
MEM 315.750000 1660495669.8997
CHLD 0 96.878906 1660495669.9027
CHLD 1 7.464844 1660495669.9027
CHLD 2 84.085938 1660495669.9027
CHLD 3 25.664062 1660495669.9027
CHLD 4 18.273438 1660495669.9027
CHLD 5 64.207031 1660495669.9027
MEM 315.750000 1660495670.0089
CHLD 0 96.878906 1660495670.0129
CHLD 1 7.464844 1660495670.0129
CHLD 2 84.085938 1660495670.0129
CHLD 3 25.664062 1660495670.0129
CHLD 4 18.273438 1660495670.0129
CHLD 5 64.207031 1660495670.0129
MEM 315.750000 1660495670.1212
CHLD 0 96.878906 1660495670.1242
CHLD 1 7.464844 1660495670.1242
CHLD 2 84.085938 1660495670.1242
CHLD 3 25.664062 1660495670.1242
CHLD 4 18.273438 1660495670.1242
CHLD 5 64.207031 1660495670.1242
MEM 315.750000 1660495670.2290
CHLD 0 96.878906 1660495670.2330
CHLD 1 7.464844 1660495670.2330
CHLD 2 84.085938 1660495670.2330
CHLD 3 25.664062 1660495670.2330
CHLD 4 18.273438 1660495670.2330
CHLD 5 64.207031 1660495670.2330
MEM 315.750000 1660495670.3398
CHLD 0 96.878906 1660495670.3428
CHLD 1 7.464844 1660495670.3428
CHLD 2 84.085938 1660495670.3428
CHLD 3 25.664062 1660495670.3428
CHLD 4 18.273438 1660495670.3428
CHLD 5 64.207031 1660495670.3428
MEM 315.750000 1660495670.4509
CHLD 0 96.878906 1660495670.4539
CHLD 1 7.464844 1660495670.4539
CHLD 2 84.085938 1660495670.4539
CHLD 3 25.664062 1660495670.4539
CHLD 4 18.273438 1660495670.4539
CHLD 5 64.207031 1660495670.4539
MEM 315.750000 1660495670.5607
CHLD 0 96.878906 1660495670.5658
CHLD 1 7.464844 1660495670.5658
CHLD 2 84.085938 1660495670.5658
CHLD 3 25.664062 1660495670.5658
CHLD 4 18.273438 1660495670.5658
CHLD 5 64.207031 1660495670.5658
MEM 315.750000 1660495670.6752
CHLD 0 96.878906 1660495670.6802
CHLD 1 7.464844 1660495670.6802
CHLD 2 84.085938 1660495670.6802
CHLD 3 25.664062 1660495670.6802
CHLD 4 18.273438 1660495670.6802
CHLD 5 64.207031 1660495670.6802
MEM 315.750000 1660495670.7983
CHLD 0 96.878906 1660495670.8023
CHLD 1 7.464844 1660495670.8023
CHLD 2 84.085938 1660495670.8023
CHLD 3 25.664062 1660495670.8023
CHLD 4 18.273438 1660495670.8023
CHLD 5 64.207031 1660495670.8023
MEM 315.750000 1660495670.9223
CHLD 0 96.878906 1660495670.9253
CHLD 1 7.464844 1660495670.9253
CHLD 2 84.085938 1660495670.9253
CHLD 3 25.664062 1660495670.9253
CHLD 4 18.273438 1660495670.9253
CHLD 5 64.207031 1660495670.9253
MEM 315.750000 1660495671.0459
CHLD 0 96.878906 1660495671.0489
CHLD 1 7.464844 1660495671.0489
CHLD 2 84.085938 1660495671.0489
CHLD 3 25.664062 1660495671.0489
CHLD 4 18.273438 1660495671.0489
CHLD 5 64.207031 1660495671.0489
MEM 315.750000 1660495671.1600
CHLD 0 96.878906 1660495671.1630
CHLD 1 7.464844 1660495671.1630
CHLD 2 84.085938 1660495671.1630
CHLD 3 25.664062 1660495671.1630
CHLD 4 18.273438 1660495671.1630
CHLD 5 64.207031 1660495671.1630
MEM 315.750000 1660495671.2832
CHLD 0 96.878906 1660495671.2872
CHLD 1 7.464844 1660495671.2872
CHLD 2 84.085938 1660495671.2872
CHLD 3 25.664062 1660495671.2882
CHLD 4 18.273438 1660495671.2882
CHLD 5 64.207031 1660495671.2882
MEM 315.750000 1660495671.4060
CHLD 0 96.878906 1660495671.4096
CHLD 1 7.464844 1660495671.4096
CHLD 2 84.085938 1660495671.4096
CHLD 3 25.664062 1660495671.4096
CHLD 4 18.273438 1660495671.4096
CHLD 5 64.207031 1660495671.4096
MEM 315.746094 1660495671.5289
CHLD 0 96.878906 1660495671.5329
CHLD 1 7.464844 1660495671.5329
CHLD 2 84.082031 1660495671.5329
CHLD 3 25.664062 1660495671.5329
CHLD 4 18.273438 1660495671.5329
CHLD 5 64.207031 1660495671.5329
MEM 315.746094 1660495671.6529
CHLD 0 96.878906 1660495671.6579
CHLD 1 7.464844 1660495671.6579
CHLD 2 84.082031 1660495671.6579
CHLD 3 25.664062 1660495671.6579
CHLD 4 18.273438 1660495671.6579
CHLD 5 64.207031 1660495671.6579
MEM 315.746094 1660495671.7771
CHLD 0 96.878906 1660495671.7817
CHLD 1 7.464844 1660495671.7817
CHLD 2 84.082031 1660495671.7817
CHLD 3 25.664062 1660495671.7817
CHLD 4 18.273438 1660495671.7817
CHLD 5 64.207031 1660495671.7817
MEM 315.746094 1660495671.8870
CHLD 0 96.878906 1660495671.8902
CHLD 1 7.464844 1660495671.8902
CHLD 2 84.082031 1660495671.8902
CHLD 3 25.664062 1660495671.8902
CHLD 4 18.273438 1660495671.8902
CHLD 5 64.207031 1660495671.8902
MEM 315.746094 1660495672.0015
CHLD 0 96.878906 1660495672.0058
CHLD 1 7.464844 1660495672.0058
CHLD 2 84.082031 1660495672.0058
CHLD 3 25.664062 1660495672.0058
CHLD 4 18.273438 1660495672.0058
CHLD 5 64.207031 1660495672.0058
MEM 315.746094 1660495672.1257
CHLD 0 96.878906 1660495672.1297
CHLD 1 7.464844 1660495672.1297
CHLD 2 84.082031 1660495672.1297
CHLD 3 25.664062 1660495672.1297
CHLD 4 18.273438 1660495672.1297
CHLD 5 64.207031 1660495672.1297
MEM 315.746094 1660495672.2442
CHLD 0 96.878906 1660495672.2482
CHLD 1 7.464844 1660495672.2482
CHLD 2 84.082031 1660495672.2482
CHLD 3 25.664062 1660495672.2482
CHLD 4 18.273438 1660495672.2482
CHLD 5 64.207031 1660495672.2482
MEM 315.746094 1660495672.3552
CHLD 0 96.878906 1660495672.3592
CHLD 1 7.464844 1660495672.3592
CHLD 2 84.082031 1660495672.3592
CHLD 3 25.664062 1660495672.3592
CHLD 4 18.273438 1660495672.3592
CHLD 5 64.207031 1660495672.3592
MEM 315.746094 1660495672.4662
CHLD 0 96.878906 1660495672.4703
CHLD 1 7.464844 1660495672.4703
CHLD 2 84.082031 1660495672.4703
CHLD 3 25.664062 1660495672.4703
CHLD 4 18.273438 1660495672.4703
CHLD 5 64.207031 1660495672.4703
MEM 315.746094 1660495672.5817
CHLD 0 96.878906 1660495672.5857
CHLD 1 7.464844 1660495672.5857
CHLD 2 84.082031 1660495672.5857
CHLD 3 25.664062 1660495672.5857
CHLD 4 18.273438 1660495672.5857
CHLD 5 64.207031 1660495672.5857
MEM 315.746094 1660495672.7067
CHLD 0 96.878906 1660495672.7108
CHLD 1 7.464844 1660495672.7108
CHLD 2 84.082031 1660495672.7108
CHLD 3 25.664062 1660495672.7108
CHLD 4 18.273438 1660495672.7108
CHLD 5 64.207031 1660495672.7108
MEM 315.746094 1660495672.8311
CHLD 0 96.878906 1660495672.8351
CHLD 1 7.464844 1660495672.8351
CHLD 2 84.082031 1660495672.8361
CHLD 3 25.664062 1660495672.8361
CHLD 4 18.273438 1660495672.8361
CHLD 5 64.207031 1660495672.8361
MEM 315.746094 1660495672.9547
CHLD 0 96.878906 1660495672.9597
CHLD 1 7.464844 1660495672.9597
CHLD 2 84.082031 1660495672.9597
CHLD 3 25.664062 1660495672.9597
CHLD 4 18.273438 1660495672.9597
CHLD 5 64.207031 1660495672.9597
MEM 315.746094 1660495673.0742
CHLD 0 96.878906 1660495673.0772
CHLD 1 7.464844 1660495673.0772
CHLD 2 84.082031 1660495673.0772
CHLD 3 25.664062 1660495673.0772
CHLD 4 18.273438 1660495673.0772
CHLD 5 64.207031 1660495673.0772
MEM 315.746094 1660495673.1895
CHLD 0 96.878906 1660495673.1935
CHLD 1 7.464844 1660495673.1935
CHLD 2 84.082031 1660495673.1935
CHLD 3 25.664062 1660495673.1935
CHLD 4 18.273438 1660495673.1935
CHLD 5 64.207031 1660495673.1935
MEM 315.746094 1660495673.3114
CHLD 0 96.878906 1660495673.3145
CHLD 1 7.464844 1660495673.3155
CHLD 2 84.082031 1660495673.3155
CHLD 3 25.664062 1660495673.3155
CHLD 4 18.273438 1660495673.3155
CHLD 5 64.207031 1660495673.3155
MEM 315.761719 1660495673.4371
CHLD 0 96.886719 1660495673.4444
CHLD 1 7.464844 1660495673.4444
CHLD 2 84.085938 1660495673.4444
CHLD 3 25.664062 1660495673.4444
CHLD 4 18.273438 1660495673.4444
CHLD 5 64.210938 1660495673.4444
MEM 315.761719 1660495673.5621
CHLD 0 96.886719 1660495673.5681
CHLD 1 7.464844 1660495673.5681
CHLD 2 84.085938 1660495673.5681
CHLD 3 25.664062 1660495673.5681
CHLD 4 18.273438 1660495673.5681
CHLD 5 64.210938 1660495673.5681
MEM 315.761719 1660495673.6841
CHLD 0 96.886719 1660495673.6881
CHLD 1 7.464844 1660495673.6881
CHLD 2 84.085938 1660495673.6881
CHLD 3 25.664062 1660495673.6881
CHLD 4 18.273438 1660495673.6881
CHLD 5 64.210938 1660495673.6881
MEM 315.761719 1660495673.7951
CHLD 0 96.886719 1660495673.7991
CHLD 1 7.464844 1660495673.7991
CHLD 2 84.085938 1660495673.7991
CHLD 3 25.664062 1660495673.7991
CHLD 4 18.273438 1660495673.7991
CHLD 5 64.210938 1660495673.7991
MEM 315.761719 1660495673.9031
CHLD 0 96.886719 1660495673.9081
CHLD 1 7.464844 1660495673.9081
CHLD 2 84.085938 1660495673.9081
CHLD 3 25.664062 1660495673.9081
CHLD 4 18.273438 1660495673.9081
CHLD 5 64.210938 1660495673.9081
MEM 315.761719 1660495674.0127
CHLD 0 96.886719 1660495674.0167
CHLD 1 7.464844 1660495674.0167
CHLD 2 84.085938 1660495674.0167
CHLD 3 25.664062 1660495674.0167
CHLD 4 18.273438 1660495674.0167
CHLD 5 64.210938 1660495674.0167
MEM 315.761719 1660495674.1247
CHLD 0 96.886719 1660495674.1287
CHLD 1 7.464844 1660495674.1287
CHLD 2 84.085938 1660495674.1287
CHLD 3 25.664062 1660495674.1287
CHLD 4 18.273438 1660495674.1287
CHLD 5 64.210938 1660495674.1287
MEM 315.761719 1660495674.2549
CHLD 0 96.886719 1660495674.2609
CHLD 1 7.464844 1660495674.2609
CHLD 2 84.085938 1660495674.2618
CHLD 3 25.664062 1660495674.2618
CHLD 4 18.273438 1660495674.2618
CHLD 5 64.210938 1660495674.2618
MEM 315.761719 1660495674.3724
CHLD 0 96.886719 1660495674.3764
CHLD 1 7.464844 1660495674.3764
CHLD 2 84.085938 1660495674.3764
CHLD 3 25.664062 1660495674.3764
CHLD 4 18.273438 1660495674.3764
CHLD 5 64.210938 1660495674.3764
MEM 315.761719 1660495674.4836
CHLD 0 96.886719 1660495674.4866
CHLD 1 7.464844 1660495674.4866
CHLD 2 84.085938 1660495674.4866
CHLD 3 25.664062 1660495674.4866
CHLD 4 18.273438 1660495674.4866
CHLD 5 64.210938 1660495674.4866
MEM 315.761719 1660495674.5928
CHLD 0 96.886719 1660495674.5958
CHLD 1 7.464844 1660495674.5958
CHLD 2 84.085938 1660495674.5958
CHLD 3 25.664062 1660495674.5968
CHLD 4 18.273438 1660495674.5968
CHLD 5 64.210938 1660495674.5968
MEM 315.746094 1660495674.7152
CHLD 0 96.886719 1660495674.7182
CHLD 1 7.464844 1660495674.7192
CHLD 2 84.070312 1660495674.7192
CHLD 3 25.664062 1660495674.7192
CHLD 4 18.273438 1660495674.7192
CHLD 5 64.210938 1660495674.7192
MEM 315.746094 1660495674.8271
CHLD 0 96.886719 1660495674.8311
CHLD 1 7.464844 1660495674.8311
CHLD 2 84.070312 1660495674.8311
CHLD 3 25.664062 1660495674.8311
CHLD 4 18.273438 1660495674.8311
CHLD 5 64.210938 1660495674.8311
MEM 315.746094 1660495674.9498
CHLD 0 96.886719 1660495674.9528
CHLD 1 7.464844 1660495674.9528
CHLD 2 84.070312 1660495674.9528
CHLD 3 25.664062 1660495674.9528
CHLD 4 18.273438 1660495674.9528
CHLD 5 64.210938 1660495674.9528
MEM 315.746094 1660495675.0625
CHLD 0 96.886719 1660495675.0665
CHLD 1 7.464844 1660495675.0665
CHLD 2 84.070312 1660495675.0665
CHLD 3 25.664062 1660495675.0665
CHLD 4 18.273438 1660495675.0665
CHLD 5 64.210938 1660495675.0665
MEM 315.746094 1660495675.1853
CHLD 0 96.886719 1660495675.1895
CHLD 1 7.464844 1660495675.1895
CHLD 2 84.070312 1660495675.1895
CHLD 3 25.664062 1660495675.1895
CHLD 4 18.273438 1660495675.1895
CHLD 5 64.210938 1660495675.1895
MEM 315.746094 1660495675.3067
CHLD 0 96.886719 1660495675.3107
CHLD 1 7.464844 1660495675.3107
CHLD 2 84.070312 1660495675.3107
CHLD 3 25.664062 1660495675.3107
CHLD 4 18.273438 1660495675.3107
CHLD 5 64.210938 1660495675.3107
MEM 315.746094 1660495675.4195
CHLD 0 96.886719 1660495675.4225
CHLD 1 7.464844 1660495675.4225
CHLD 2 84.070312 1660495675.4225
CHLD 3 25.664062 1660495675.4235
CHLD 4 18.273438 1660495675.4235
CHLD 5 64.210938 1660495675.4235
MEM 315.746094 1660495675.5299
CHLD 0 96.886719 1660495675.5328
CHLD 1 7.464844 1660495675.5328
CHLD 2 84.070312 1660495675.5328
CHLD 3 25.664062 1660495675.5328
CHLD 4 18.273438 1660495675.5328
CHLD 5 64.210938 1660495675.5328
MEM 315.746094 1660495675.6437
CHLD 0 96.886719 1660495675.6477
CHLD 1 7.464844 1660495675.6477
CHLD 2 84.070312 1660495675.6477
CHLD 3 25.664062 1660495675.6477
CHLD 4 18.273438 1660495675.6477
CHLD 5 64.210938 1660495675.6477
